-6.892195940017700195e-01,-4.671786427497863770e-01,-7.038391828536987305e-01,1.146242991089820862e-01,-6.402381658554077148e-01,-6.151244044303894043e-01,-5.798188447952270508e-01,-6.278296113014221191e-01,-7.760392427444458008e-01,-7.822815775871276855e-01,-6.744372248649597168e-01,-7.673553824424743652e-01,-4.547695219516754150e-01,8.888555169105529785e-01,1.366349935531616211e+00,-7.575170397758483887e-01
-6.858580559492111206e-02,5.800959467887878418e-01,-6.846530437469482422e-01,-3.358027637004852295e-01,-6.270460486412048340e-01,-6.140175461769104004e-01,-3.071599304676055908e-01,-6.279590725898742676e-01,-6.028369069099426270e-01,-7.835268378257751465e-01,-6.690791845321655273e-01,-6.498855948448181152e-01,-4.665308594703674316e-01,2.590652108192443848e-01,5.709407925605773926e-01,-7.574769258499145508e-01
2.130616754293441772e-01,1.028807997703552246e+00,-6.886258721351623535e-01,-4.045320749282836914e-01,-6.142224073410034180e-01,-6.090867519378662109e-01,-1.072305589914321899e-01,-6.278670430183410645e-01,-4.005559980869293213e-01,-7.798551917076110840e-01,-6.528599262237548828e-01,-6.541880965232849121e-01,-4.352283179759979248e-01,1.054381299763917923e-02,2.030930519104003906e-01,-7.581050395965576172e-01
-4.905709922313690186e-01,-2.243246287107467651e-01,-7.041664719581604004e-01,6.282732635736465454e-02,-6.195259094238281250e-01,-6.148043870925903320e-01,-5.507090687751770020e-01,-6.274972558021545410e-01,-7.665471434593200684e-01,-7.828510403633117676e-01,-6.744866967201232910e-01,-7.574406266212463379e-01,-4.641934037208557129e-01,4.932627379894256592e-01,1.026020526885986328e+00,-7.561942934989929199e-01
-3.618305325508117676e-01,-2.345069497823715210e-02,-6.974059343338012695e-01,-1.511829942464828491e-01,-6.143521666526794434e-01,-6.111881732940673828e-01,-4.999309182167053223e-01,-6.276445984840393066e-01,-7.526003718376159668e-01,-7.834574580192565918e-01,-6.744554638862609863e-01,-7.158909440040588379e-01,-4.656992554664611816e-01,4.634296596050262451e-01,9.031313061714172363e-01,-7.543896436691284180e-01
-3.130860328674316406e-01,7.209027558565139771e-02,-6.999380588531494141e-01,-1.867911368608474731e-01,-6.289409399032592773e-01,-6.139261722564697266e-01,-3.967466950416564941e-01,-6.274586319923400879e-01,-5.732934474945068359e-01,-7.835845351219177246e-01,-6.685142517089843750e-01,-7.106495499610900879e-01,-4.718485772609710693e-01,5.125981569290161133e-01,9.507067799568176270e-01,-7.576662302017211914e-01
-4.226242303848266602e-01,-1.547621041536331177e-01,-7.033880352973937988e-01,-1.225801557302474976e-01,-6.220262646675109863e-01,-6.149902939796447754e-01,-5.482376217842102051e-01,-6.276088356971740723e-01,-7.648261785507202148e-01,-7.835529446601867676e-01,-6.743720769882202148e-01,-7.402226328849792480e-01,-4.567781090736389160e-01,5.209582448005676270e-01,1.004263639450073242e+00,-7.573843598365783691e-01
5.820582509040832520e-01,1.612696409225463867e+00,-6.896026134490966797e-01,-4.652661681175231934e-01,-6.096897721290588379e-01,-6.057154536247253418e-01,1.405429989099502563e-01,-6.276581883430480957e-01,-3.232970461249351501e-02,-7.821426987648010254e-01,-6.410521268844604492e-01,-5.511300563812255859e-01,-4.585117697715759277e-01,-3.167850673198699951e-01,-1.252233088016510010e-01,-7.572658658027648926e-01
9.221206903457641602e-01,2.279865026473999023e+00,-6.702966690063476562e-01,-5.566135644912719727e-01,-5.923384428024291992e-01,-6.020179390907287598e-01,4.989212453365325928e-01,-6.280333399772644043e-01,5.604012012481689453e-01,-7.809296846389770508e-01,-6.368435025215148926e-01,-5.074255466461181641e-01,-4.608501493930816650e-01,-6.536086201667785645e-01,-5.690861940383911133e-01,-7.584226727485656738e-01
1.033804535865783691e+00,2.286549806594848633e+00,-6.977062821388244629e-01,-5.688850879669189453e-01,-5.873993039131164551e-01,-6.076247096061706543e-01,5.847523212432861328e-01,-6.280333399772644043e-01,8.443892002105712891e-01,-7.818285822868347168e-01,-6.378919482231140137e-01,-4.742205440998077393e-01,-4.645489454269409180e-01,-7.097482681274414062e-01,-6.513411402702331543e-01,-7.586136460304260254e-01
9.371486306190490723e-01,2.218693494796752930e+00,-6.774237155914306641e-01,-5.671247839927673340e-01,-5.764855146408081055e-01,-6.058969497680664062e-01,6.040517687797546387e-01,-6.280333399772644043e-01,6.249333620071411133e-01,-7.823998928070068359e-01,-6.519638299942016602e-01,-5.108302831649780273e-01,-4.660661518573760986e-01,-7.143712639808654785e-01,-6.478083133697509766e-01,-7.586136460304260254e-01
1.087725996971130371e+00,2.472259759902954102e+00,-6.954452395439147949e-01,-5.680938363075256348e-01,-5.884040594100952148e-01,-6.054064035415649414e-01,6.355465054512023926e-01,-6.280333399772644043e-01,8.898811340332031250e-01,-7.815195918083190918e-01,-6.163555979728698730e-01,-4.798690080642700195e-01,-4.534021615982055664e-01,-7.006231546401977539e-01,-6.513875722885131836e-01,-7.586136460304260254e-01
1.016235709190368652e+00,2.512080907821655273e+00,-6.880798935890197754e-01,-5.679104328155517578e-01,-6.089006662368774414e-01,-6.020752787590026855e-01,7.121774554252624512e-01,-6.280333399772644043e-01,7.462379932403564453e-01,-7.814937829971313477e-01,-6.226950287818908691e-01,-4.756046533584594727e-01,-4.573051631450653076e-01,-7.004097104072570801e-01,-6.481410861015319824e-01,-7.585906982421875000e-01
1.009844660758972168e+00,2.414005517959594727e+00,-6.807338595390319824e-01,-5.683832764625549316e-01,-6.115784049034118652e-01,-6.090599894523620605e-01,5.739871263504028320e-01,-6.280333399772644043e-01,6.491616964340209961e-01,-7.827990055084228516e-01,-6.385714411735534668e-01,-4.698088467121124268e-01,-4.735914170742034912e-01,-6.873905658721923828e-01,-6.245413422584533691e-01,-7.586136460304260254e-01
9.273771643638610840e-01,2.251764535903930664e+00,-6.929359436035156250e-01,-5.655382871627807617e-01,-6.089421510696411133e-01,-6.038060784339904785e-01,4.829591512680053711e-01,-6.280333399772644043e-01,3.789696395397186279e-01,-7.776811718940734863e-01,-6.371318101882934570e-01,-4.761090278625488281e-01,-4.495771825313568115e-01,-6.322735548019409180e-01,-5.617077946662902832e-01,-7.586136460304260254e-01
3.464241921901702881e-01,1.094596505165100098e+00,-6.830313205718994141e-01,-4.624289572238922119e-01,-6.039285063743591309e-01,-6.104510426521301270e-01,-1.792582720518112183e-01,-6.269568204879760742e-01,-4.726423323154449463e-01,-7.830611467361450195e-01,-6.698909997940063477e-01,-5.635257363319396973e-01,-4.557017087936401367e-01,-1.079390496015548706e-01,8.970709890127182007e-02,-7.571484446525573730e-01
6.665534973144531250e-01,1.353046417236328125e+00,-6.564620137214660645e-01,-5.263137221336364746e-01,-5.381383895874023438e-01,-5.772999525070190430e-01,1.463064253330230713e-01,-6.239596009254455566e-01,1.174073549918830395e-03,-7.578555941581726074e-01,-6.326118707656860352e-01,-3.643120229244232178e-01,-4.175860583782196045e-01,-2.338311523199081421e-01,-1.869505494832992554e-01,-7.546915411949157715e-01
1.933329820632934570e+00,-5.876462459564208984e-01,2.812016196548938751e-02,-4.295926392078399658e-01,-2.273323237895965576e-01,9.430065155029296875e-01,-5.006957054138183594e-01,4.548221826553344727e-01,6.112270951271057129e-01,-7.044054269790649414e-01,-7.719386368989944458e-02,1.973595142364501953e+00,-3.250723183155059814e-01,-3.834542352706193924e-03,-3.157177940011024475e-02,-7.540390491485595703e-01
1.642277121543884277e+00,-5.907735824584960938e-01,-1.233695074915885925e-01,-1.594378203153610229e-01,6.980189681053161621e-02,1.456943392753601074e+00,-5.692828297615051270e-01,7.847607731819152832e-01,4.844673275947570801e-01,-4.786674678325653076e-01,5.088800787925720215e-01,1.711042881011962891e+00,3.319402411580085754e-02,-2.583798766136169434e-01,-1.945404857397079468e-01,-7.315053343772888184e-01
1.789710521697998047e+00,-5.191611051559448242e-01,5.875375270843505859e-01,-5.511268377304077148e-01,3.201572969555854797e-02,1.169904232025146484e+00,-4.508284628391265869e-01,8.546006679534912109e-01,1.399029970169067383e+00,-6.877696514129638672e-01,-1.658991873264312744e-01,1.717047572135925293e+00,-3.845311701297760010e-01,-5.042814016342163086e-01,6.455485522747039795e-02,-7.586074471473693848e-01
1.987463474273681641e+00,-6.078580617904663086e-01,-2.522508502006530762e-01,-4.223596453666687012e-01,-2.891187369823455811e-01,7.704659104347229004e-01,-5.740423798561096191e-01,2.331874221563339233e-01,3.044498562812805176e-01,-7.556549906730651855e-01,-1.652064621448516846e-01,2.096892356872558594e+00,-4.099032580852508545e-01,2.221831232309341431e-01,-5.931159481406211853e-02,-7.430713772773742676e-01
1.026497110724449158e-01,-6.107019186019897461e-01,1.069308996200561523e+00,-5.503406003117561340e-02,1.444575428962707520e+00,2.013460874557495117e+00,-5.879305005073547363e-01,2.058879613876342773e+00,1.550499200820922852e+00,9.905568361282348633e-01,1.582320690155029297e+00,5.817900896072387695e-01,1.144899249076843262e+00,-7.134994268417358398e-01,-5.300943851470947266e-01,-1.566492617130279541e-01
1.346132040023803711e+00,-6.071315407752990723e-01,2.000213146209716797e+00,-3.592939376831054688e-01,9.077802300453186035e-01,2.876646995544433594e+00,-5.207229852676391602e-01,2.759872198104858398e+00,2.688334703445434570e+00,3.997226357460021973e-01,1.331494450569152832e+00,1.613897919654846191e+00,4.356994926929473877e-01,-7.098079919815063477e-01,8.166597038507461548e-02,-5.335696935653686523e-01
2.968965291976928711e+00,-6.018961071968078613e-01,2.016174077987670898e+00,-5.674361586570739746e-01,1.137310117483139038e-01,2.731822729110717773e+00,-2.245138138532638550e-01,2.311879158020019531e+00,3.505917549133300781e+00,-7.254570126533508301e-01,1.391032487154006958e-01,2.653913736343383789e+00,-4.785047173500061035e-01,-7.081679105758666992e-01,4.804950654506683350e-01,-7.586136460304260254e-01
2.706348896026611328e+00,-5.452299714088439941e-01,8.886074423789978027e-01,-5.613088011741638184e-01,7.155198603868484497e-02,1.842357397079467773e+00,-3.127397000789642334e-01,1.124476671218872070e+00,2.371770620346069336e+00,-7.727071642875671387e-01,-2.341974824666976929e-01,2.219450712203979492e+00,-4.628998339176177979e-01,-5.903052687644958496e-01,3.238118290901184082e-01,-7.586136460304260254e-01
2.975996494293212891e+00,-5.731604695320129395e-01,1.049973964691162109e+00,-5.669152140617370605e-01,8.330280333757400513e-02,2.096341133117675781e+00,-2.719644308090209961e-01,1.373283147811889648e+00,2.797161340713500977e+00,-7.821609377861022949e-01,-2.145901322364807129e-01,2.498328208923339844e+00,-4.833748936653137207e-01,-6.473317742347717285e-01,3.032000958919525146e-01,-7.584473490715026855e-01
2.141721248626708984e+00,-5.989303588867187500e-01,-1.625339239835739136e-01,-3.789229393005371094e-01,-7.559475302696228027e-02,1.344802618026733398e+00,-5.209439396858215332e-01,5.716570615768432617e-01,7.166191339492797852e-01,-5.732167363166809082e-01,1.375877410173416138e-01,2.239397525787353516e+00,-2.155125737190246582e-01,-1.441439539194107056e-01,-1.275970339775085449e-01,-7.553426027297973633e-01
1.523785948753356934e+00,-5.532825589179992676e-01,-5.565124750137329102e-01,-4.963870048522949219e-01,-4.644393622875213623e-01,1.353490054607391357e-01,-5.776469111442565918e-01,-1.562189012765884399e-01,-3.536032736301422119e-01,-7.699576020240783691e-01,-3.404806852340698242e-01,1.752798080444335938e+00,-4.591547846794128418e-01,5.345125198364257812e-01,6.100912392139434814e-02,-7.419907450675964355e-01
3.925262391567230225e-01,-5.471372604370117188e-01,-6.790133714675903320e-01,-3.412654101848602295e-01,-5.985060930252075195e-01,-4.075607955455780029e-01,-5.858527421951293945e-01,-4.817762374877929688e-01,-6.967111825942993164e-01,-7.825847268104553223e-01,-5.866635441780090332e-01,6.484031081199645996e-01,-4.790580868721008301e-01,9.983810782432556152e-01,6.095988750457763672e-01,-7.096971869468688965e-01
8.900986313819885254e-01,-6.029412746429443359e-01,-3.836890459060668945e-01,4.585849344730377197e-01,3.760547041893005371e-01,1.449320554733276367e+00,-5.857933759689331055e-01,7.906218767166137695e-01,1.577484905719757080e-01,-9.061817079782485962e-02,8.404628038406372070e-01,9.500225186347961426e-01,6.312369704246520996e-01,-1.766214221715927124e-01,-1.950938850641250610e-01,-6.086786389350891113e-01
1.824382185935974121e+00,-5.802680850028991699e-01,-6.944653987884521484e-01,-5.247836709022521973e-01,-5.749513506889343262e-01,-7.327693980187177658e-03,-5.865265727043151855e-01,-3.343348503112792969e-01,-5.418261885643005371e-01,-7.819773554801940918e-01,-3.880037069320678711e-01,2.099476814270019531e+00,-4.714014232158660889e-01,8.364471197128295898e-01,-3.271819651126861572e-02,-7.439488768577575684e-01
1.374712109565734863e+00,-4.383202493190765381e-01,-6.774042844772338867e-01,-5.114842057228088379e-01,-6.210290193557739258e-01,-1.600158661603927612e-01,-5.776821374893188477e-01,-4.051972627639770508e-01,-6.039791703224182129e-01,-7.833473086357116699e-01,-5.558741688728332520e-01,1.413227200508117676e+00,-4.741908907890319824e-01,9.753552079200744629e-01,6.050326228141784668e-01,-7.488289475440979004e-01
1.212874293327331543e+00,-5.213192105293273926e-01,-7.012102603912353516e-01,-5.298750400543212891e-01,-6.437582373619079590e-01,-4.644110500812530518e-01,-5.728636384010314941e-01,-5.581254959106445312e-01,-7.228154540061950684e-01,-7.836239337921142578e-01,-6.559897661209106445e-01,1.321227431297302246e+00,-4.776376485824584961e-01,1.139386415481567383e+00,4.024705588817596436e-01,-7.485626935958862305e-01
1.255746483802795410e+00,-5.322861671447753906e-01,-6.871700286865234375e-01,-5.281408429145812988e-01,-6.314159035682678223e-01,-4.047119915485382080e-01,-5.761747360229492188e-01,-5.250384807586669922e-01,-7.004321813583374023e-01,-7.836239337921142578e-01,-6.382195353507995605e-01,1.382238030433654785e+00,-4.691864848136901855e-01,1.020105957984924316e+00,4.003520607948303223e-01,-7.549898624420166016e-01
2.106614351272583008e+00,-4.967301189899444580e-01,-1.527501642704010010e-01,-5.421371459960937500e-01,-3.461801707744598389e-01,5.928614735603332520e-01,-4.732992947101593018e-01,1.181254833936691284e-01,5.231108665466308594e-01,-7.813449501991271973e-01,-4.850482046604156494e-01,1.905748605728149414e+00,-4.679331481456756592e-01,1.438094526529312134e-01,1.525504440069198608e-01,-7.580869793891906738e-01
1.046436548233032227e+00,-3.554107248783111572e-01,-7.049263119697570801e-01,-5.547415018081665039e-01,-6.447473764419555664e-01,-5.744568109512329102e-01,-5.860317349433898926e-01,-6.012546420097351074e-01,-7.728691101074218750e-01,-7.836239337921142578e-01,-6.644524335861206055e-01,8.136922121047973633e-01,-4.818697571754455566e-01,1.278195261955261230e+00,1.061607718467712402e+00,-7.564236521720886230e-01
1.233865320682525635e-01,7.824368774890899658e-02,-7.009073495864868164e-01,-5.130628347396850586e-01,-6.389998197555541992e-01,-6.096033453941345215e-01,-5.758206844329833984e-01,-6.026071906089782715e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.701232194900512695e-01,-3.317747116088867188e-01,-4.786368906497955322e-01,1.021462082862854004e+00,2.152522802352905273e+00,-7.568698525428771973e-01
1.259401291608810425e-01,-5.108912289142608643e-02,-7.080031633377075195e-01,-4.781275093555450439e-01,-6.465695500373840332e-01,-5.993928909301757812e-01,-5.814647674560546875e-01,-6.039840579032897949e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.732813715934753418e-01,-3.890393674373626709e-01,-4.686223864555358887e-01,1.286311626434326172e+00,2.476472139358520508e+00,-7.586117386817932129e-01
8.769497275352478027e-02,-2.180476672947406769e-02,-7.080031633377075195e-01,-5.138150453567504883e-01,-6.468546986579895020e-01,-6.068084836006164551e-01,-5.860974788665771484e-01,-6.093646287918090820e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.737168431282043457e-01,-2.312113940715789795e-01,-4.853243529796600342e-01,1.085552453994750977e+00,2.317324876785278320e+00,-7.574418783187866211e-01
-5.588220357894897461e-01,-4.166439175605773926e-01,-7.070407271385192871e-01,-1.412423998117446899e-01,-6.373289227485656738e-01,-6.124412417411804199e-01,-5.808872580528259277e-01,-6.115318536758422852e-01,-7.758200168609619141e-01,-7.836239337921142578e-01,-6.743743419647216797e-01,-7.083675861358642578e-01,-4.771407842636108398e-01,1.030417680740356445e+00,1.805697679519653320e+00,-7.557395696640014648e-01
-4.812360107898712158e-01,-3.820058703422546387e-01,-7.080031633377075195e-01,-3.446208238601684570e-01,-6.468492746353149414e-01,-6.131390929222106934e-01,-5.846711397171020508e-01,-6.015173792839050293e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-6.517190337181091309e-01,-4.844445884227752686e-01,1.231701374053955078e+00,2.039659261703491211e+00,-7.585536837577819824e-01
-7.448602914810180664e-01,-5.720127224922180176e-01,-7.080031633377075195e-01,3.736636042594909668e-01,-6.365410685539245605e-01,-6.157159209251403809e-01,-5.878238081932067871e-01,-6.232604980468750000e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-7.825075387954711914e-01,-4.867014884948730469e-01,7.535644173622131348e-01,1.583698272705078125e+00,-7.544438242912292480e-01
-7.264987826347351074e-01,-5.302621126174926758e-01,-7.079290151596069336e-01,1.583243012428283691e-01,-6.235120892524719238e-01,-6.153312325477600098e-01,-5.872834324836730957e-01,-6.235160231590270996e-01,-7.760392427444458008e-01,-7.810395956039428711e-01,-6.743389368057250977e-01,-7.685089111328125000e-01,-4.716194272041320801e-01,8.028577566146850586e-01,1.500727295875549316e+00,-7.574306130409240723e-01
-7.553520202636718750e-01,-5.950963497161865234e-01,-7.080031633377075195e-01,7.412513494491577148e-01,-6.331366896629333496e-01,-6.153962016105651855e-01,-5.878646969795227051e-01,-6.259076595306396484e-01,-7.760392427444458008e-01,-7.832558751106262207e-01,-6.744866967201232910e-01,-7.834726572036743164e-01,-4.863994717597961426e-01,6.391140818595886230e-01,1.588236451148986816e+00,-7.527937293052673340e-01
-7.448732256889343262e-01,-5.852469801902770996e-01,-7.079959511756896973e-01,5.294101238250732422e-01,-6.445574164390563965e-01,-6.135051250457763672e-01,-5.867637991905212402e-01,-6.235453486442565918e-01,-7.760392427444458008e-01,-7.832335233688354492e-01,-6.744866967201232910e-01,-7.825400233268737793e-01,-4.795851409435272217e-01,8.737917542457580566e-01,1.700376749038696289e+00,-7.543585896492004395e-01
-7.334882616996765137e-01,-5.365256667137145996e-01,-7.079756259918212891e-01,1.569942533969879150e-01,-6.465696096420288086e-01,-6.149686574935913086e-01,-5.851879715919494629e-01,-6.216003298759460449e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-7.723190784454345703e-01,-4.807100892066955566e-01,1.008734703063964844e+00,1.677515506744384766e+00,-7.559722065925598145e-01
-7.541559338569641113e-01,-5.941741466522216797e-01,-7.080031633377075195e-01,6.021370291709899902e-01,-6.326723098754882812e-01,-6.112231612205505371e-01,-5.873521566390991211e-01,-6.263839602470397949e-01,-7.760392427444458008e-01,-7.815434932708740234e-01,-6.744866967201232910e-01,-7.841235995292663574e-01,-4.806400239467620850e-01,7.288920879364013672e-01,1.615521669387817383e+00,-7.528598904609680176e-01
-7.452746629714965820e-01,-5.850793719291687012e-01,-7.080031633377075195e-01,5.758243799209594727e-01,-6.406186223030090332e-01,-6.150178909301757812e-01,-5.873528718948364258e-01,-6.270102262496948242e-01,-7.760392427444458008e-01,-7.835059762001037598e-01,-6.744866967201232910e-01,-7.822647094726562500e-01,-4.843446016311645508e-01,7.276777029037475586e-01,1.600849986076354980e+00,-7.542421221733093262e-01
-1.495559513568878174e-01,-2.459990829229354858e-01,-7.054755687713623047e-01,-4.364835321903228760e-01,-6.456542611122131348e-01,-6.125943660736083984e-01,-5.862543582916259766e-01,-6.068681478500366211e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.743375658988952637e-01,-3.810586929321289062e-01,-4.855478703975677490e-01,1.149208307266235352e+00,1.770668864250183105e+00,-7.573822140693664551e-01
-4.202997386455535889e-01,-3.037000298500061035e-01,-7.079636454582214355e-01,-4.210939407348632812e-01,-6.463937163352966309e-01,-6.091109514236450195e-01,-5.857708454132080078e-01,-5.688578486442565918e-01,-7.760392427444458008e-01,-7.836154699325561523e-01,-6.722638010978698730e-01,-7.036339640617370605e-01,-4.828702211380004883e-01,1.228163242340087891e+00,2.641657114028930664e+00,-7.576497197151184082e-01
-6.805806756019592285e-01,-4.752391278743743896e-01,-7.069876194000244141e-01,-4.082348570227622986e-02,-6.450973749160766602e-01,-6.154115200042724609e-01,-5.857371091842651367e-01,-6.205042004585266113e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-7.551254630088806152e-01,-4.747629165649414062e-01,9.999212622642517090e-01,1.720554947853088379e+00,-7.553511261940002441e-01
-7.526298165321350098e-01,-5.935291647911071777e-01,-7.080031633377075195e-01,6.463168859481811523e-01,-6.244716048240661621e-01,-6.149972081184387207e-01,-5.866456627845764160e-01,-6.275064945220947266e-01,-7.760392427444458008e-01,-7.826798558235168457e-01,-6.744866967201232910e-01,-7.840850949287414551e-01,-4.787469804286956787e-01,6.531692147254943848e-01,1.525383114814758301e+00,-7.555465698242187500e-01
-6.542900204658508301e-01,-4.708230197429656982e-01,-7.064910531044006348e-01,2.992182672023773193e-01,-6.182736158370971680e-01,-6.127713322639465332e-01,-5.806171894073486328e-01,-6.279059052467346191e-01,-7.759484052658081055e-01,-7.833628058433532715e-01,-6.744866967201232910e-01,-7.621242403984069824e-01,-4.771243035793304443e-01,6.116046309471130371e-01,1.264074206352233887e+00,-7.500637173652648926e-01
-6.517461538314819336e-01,-4.991820156574249268e-01,-7.061335444450378418e-01,4.771194979548454285e-02,-6.455210447311401367e-01,-6.154171228408813477e-01,-5.852479934692382812e-01,-6.231607794761657715e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-6.773965954780578613e-01,-4.849463999271392822e-01,1.071620941162109375e+00,1.564748883247375488e+00,-7.551676034927368164e-01
-7.496910691261291504e-01,-5.627890229225158691e-01,-7.078827023506164551e-01,6.199418306350708008e-01,-6.394470930099487305e-01,-6.151819229125976562e-01,-5.850248932838439941e-01,-6.274440884590148926e-01,-7.760392427444458008e-01,-7.821765542030334473e-01,-6.744866967201232910e-01,-7.697629928588867188e-01,-4.839197993278503418e-01,8.240234851837158203e-01,1.458838343620300293e+00,-7.448112964630126953e-01
-7.534965276718139648e-01,-5.526019334793090820e-01,-7.056483030319213867e-01,5.010183453559875488e-01,-6.338589787483215332e-01,-6.154824495315551758e-01,-5.846967101097106934e-01,-6.266027688980102539e-01,-7.760392427444458008e-01,-7.823827266693115234e-01,-6.744866967201232910e-01,-7.635599374771118164e-01,-4.846811592578887939e-01,8.745300173759460449e-01,1.405342340469360352e+00,-7.442200183868408203e-01
-7.515858411788940430e-01,-5.393765568733215332e-01,-7.078618407249450684e-01,5.270256400108337402e-01,-6.440400481224060059e-01,-6.157512068748474121e-01,-5.839574337005615234e-01,-6.262958645820617676e-01,-7.760392427444458008e-01,-7.835522294044494629e-01,-6.744866967201232910e-01,-7.739276885986328125e-01,-4.823280274868011475e-01,9.377616643905639648e-01,1.489476561546325684e+00,-7.476036548614501953e-01
-6.623536944389343262e-01,-4.523712694644927979e-01,-7.028685808181762695e-01,-3.557867556810379028e-02,-6.436641812324523926e-01,-6.127766370773315430e-01,-5.842812657356262207e-01,-6.214897036552429199e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744049787521362305e-01,-7.291947603225708008e-01,-4.830259978771209717e-01,1.052025318145751953e+00,1.549981951713562012e+00,-7.552718520164489746e-01
-7.375601530075073242e-01,-5.160555243492126465e-01,-6.986302137374877930e-01,-1.740283071994781494e-01,-6.468241810798645020e-01,-6.155673861503601074e-01,-5.874662399291992188e-01,-6.167084574699401855e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-6.734048128128051758e-01,-4.852509498596191406e-01,1.389160275459289551e+00,1.503817677497863770e+00,-7.541524171829223633e-01
-6.764759421348571777e-01,-3.388883173465728760e-01,-6.621705293655395508e-01,-3.511729240417480469e-01,-6.423489451408386230e-01,-6.147335767745971680e-01,-5.826702713966369629e-01,-6.061183810234069824e-01,-7.760392427444458008e-01,-7.836239337921142578e-01,-6.744866967201232910e-01,-6.504764556884765625e-01,-4.820432364940643311e-01,1.308832645416259766e+00,1.536948323249816895e+00,-7.538216710090637207e-01
-7.527267932891845703e-01,-5.318775177001953125e-01,-7.055195569992065430e-01,4.015826880931854248e-01,-6.378643512725830078e-01,-6.152322888374328613e-01,-5.841261744499206543e-01,-6.270731687545776367e-01,-7.760392427444458008e-01,-7.811830043792724609e-01,-6.744866967201232910e-01,-7.383013963699340820e-01,-4.831921160221099854e-01,1.024086356163024902e+00,1.428009867668151855e+00,-7.411023378372192383e-01
-7.473214268684387207e-01,-5.537930130958557129e-01,-7.079045176506042480e-01,6.940463185310363770e-01,-6.204738020896911621e-01,-6.150818467140197754e-01,-5.828409790992736816e-01,-6.280252933502197266e-01,-7.760392427444458008e-01,-7.756890654563903809e-01,-6.744866967201232910e-01,-7.725212574005126953e-01,-4.713636636734008789e-01,5.398241281509399414e-01,1.325670123100280762e+00,-7.419586777687072754e-01
-7.332602739334106445e-01,-4.583450853824615479e-01,-6.897506117820739746e-01,3.997689783573150635e-01,-6.409516930580139160e-01,-6.151253581047058105e-01,-5.679190158843994141e-01,-6.265475153923034668e-01,-7.760392427444458008e-01,-7.829481959342956543e-01,-6.744678020477294922e-01,-7.071324586868286133e-01,-4.817227125167846680e-01,9.963517785072326660e-01,1.329276800155639648e+00,-7.373787164688110352e-01
-7.234370708465576172e-01,-4.570237100124359131e-01,-6.901401877403259277e-01,2.123909592628479004e-01,-6.421493291854858398e-01,-6.150684952735900879e-01,-5.549170970916748047e-01,-6.247733831405639648e-01,-7.700330615043640137e-01,-7.821640372276306152e-01,-6.744727492332458496e-01,-7.035639286041259766e-01,-4.806081056594848633e-01,1.181536078453063965e+00,1.285541057586669922e+00,-7.221574187278747559e-01
-7.549861669540405273e-01,-5.729355216026306152e-01,-7.072284817695617676e-01,6.567005515098571777e-01,-6.209015250205993652e-01,-6.149410009384155273e-01,-5.815455913543701172e-01,-6.276637315750122070e-01,-7.760392427444458008e-01,-7.779536843299865723e-01,-6.744433641433715820e-01,-7.505958676338195801e-01,-4.798316657543182373e-01,6.956716179847717285e-01,1.360296607017517090e+00,-7.370970249176025391e-01
-7.358139753341674805e-01,-4.922505021095275879e-01,-6.880099177360534668e-01,-1.641434803605079651e-02,-6.456335186958312988e-01,-6.156454682350158691e-01,-5.607868432998657227e-01,-6.260715723037719727e-01,-7.760392427444458008e-01,-7.803355455398559570e-01,-6.744511723518371582e-01,-5.314251184463500977e-01,-4.715900719165802002e-01,1.609499573707580566e+00,1.160735964775085449e+00,-6.786734461784362793e-01
-6.536104679107666016e-01,-3.219721019268035889e-01,-6.509034633636474609e-01,-2.489516586065292358e-01,-6.421387195587158203e-01,-6.153193116188049316e-01,-5.026317834854125977e-01,-6.249968409538269043e-01,-7.730026841163635254e-01,-7.796813845634460449e-01,-6.740458607673645020e-01,-2.965088486671447754e-01,-4.585960507392883301e-01,1.609306454658508301e+00,7.722153067588806152e-01,-6.007186174392700195e-01
-7.070639133453369141e-01,-6.035063862800598145e-01,-6.847703456878662109e-01,-2.553245425224304199e-01,-6.466779708862304688e-01,-6.158072352409362793e-01,-4.976753592491149902e-01,-6.126362681388854980e-01,-7.760392427444458008e-01,-7.741558551788330078e-01,-6.623766422271728516e-01,4.121756851673126221e-01,-4.693935513496398926e-01,2.184053182601928711e+00,2.285027951002120972e-01,7.540094107389450073e-02
